Hugo_Victor	historical_people	"Introduction" to Dramatic Works [1854]	Robins_Geo	historical_people
Hugo_Victor	historical_people	"Introduction" to Dramatic Works [1854]	Haydon	historical_people
Hugo_Victor	historical_people	"Introduction" to Dramatic Works [1854]	Franklin_Eleanor	historical_people
Hugo_Victor	historical_people	"Introduction" to Dramatic Works [1854]	Franklin_John	historical_people
Hugo_Victor	historical_people	"Introduction" to Dramatic Works [1854]	Gibbon_Edward	historical_people
Hugo_Victor	historical_people	"Introduction" to Dramatic Works [1854]	Berengaria	historical_people
Hugo_Victor	historical_people	"Introduction" to Dramatic Works [1854]	RichardI	historical_people
Hugo_Victor	historical_people	"Introduction" to Dramatic Works [1854]	Edgeworth_Maria	historical_people
Hugo_Victor	historical_people	"Introduction" to Dramatic Works [1854]	Baillie_Joanna	historical_people
Hugo_Victor	historical_people	"Introduction" to Dramatic Works [1854]	Hemans_Felicia	historical_people
Hugo_Victor	historical_people	"Introduction" to Dramatic Works [1854]	ChasI	historical_people
Hugo_Victor	historical_people	"Introduction" to Dramatic Works [1854]	Cromwell	historical_people
Hugo_Victor	historical_people	"Introduction" to Dramatic Works [1854]	Duke_of_Devonshire	historical_people
Hugo_Victor	historical_people	"Introduction" to Dramatic Works [1854]	Jerrold_Doug	historical_people
Hugo_Victor	historical_people	"Introduction" to Dramatic Works [1854]	Radcliffe_Ann	historical_people
Hugo_Victor	historical_people	"Introduction" to Dramatic Works [1854]	Ulric_O	fictional_and_archetypal
Hugo_Victor	historical_people	"Introduction" to Dramatic Works [1854]	Hengo_B	fictional_and_archetypal
Hugo_Victor	historical_people	"Introduction" to Dramatic Works [1854]	Hood_Thos	historical_people
Hugo_Victor	historical_people	"Introduction" to Dramatic Works [1854]	Praed_Winthrop	historical_people
Hugo_Victor	historical_people	"Introduction" to Dramatic Works [1854]	Pierce_G	fictional_and_archetypal
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Pope_Alex	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Bennoch_Fr	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Dryden	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Hugo_Victor	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Corneille	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Shakespeare	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Dogberry_MA	fictional_and_archetypal
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Mitford_Geo	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Flush	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Orger_MA	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	MRM	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Maggs_Sally_DP	fictional_and_archetypal
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Holcroft	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Morton_Thos	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Colman_the_Younger	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Sheridan_RichardB	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Foote_Samuel	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	OKeefe	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Dibdin_TJ	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Congreve_Wm	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Moliere	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Landon_LE	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Rowden_Fr	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Lamb_Caro	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Kemble_Frances	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Kemble_JP	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Bannister_Jack	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Johnstone_Jack	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Fawcett_John	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Emery_John	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Lewis_William_Thomas	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Munden_Joseph_Shepherd	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Davenport_MA	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Pope_Jane	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Jordan_Dorothea	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Garrick_David	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Kean_Edmund	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Siddons_Sarah	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Macbeth_Lady	fictional_and_archetypal
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Katharine_H8	fictional_and_archetypal
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Wolsey_H8	fictional_and_archetypal
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Hermione_WT	fictional_and_archetypal
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Leontes_WT	fictional_and_archetypal
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Coriolanus_C	fictional_and_archetypal
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Volumnia_C	fictional_and_archetypal
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Hamlet_H	fictional_and_archetypal
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Queen_Hamlet	fictional_and_archetypal
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Kotzebue	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Canning_George	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Thackeray_TJ	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Penruddock_WF	fictional_and_archetypal
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Rolla_P	fictional_and_archetypal
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Abbe_de_L_Epee_DD	fictional_and_archetypal
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Racine	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	d_Aubigné_Françoise	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Lamb_Chas	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Hazlitt_Wm	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Webster_John	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Marlowe_Chris	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Dekker_Thos	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Ford_John	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Massinger_Phil	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Beaumont_Fr	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Fletcher_John	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Valpy_Richard	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Desdemona_O	fictional_and_archetypal
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Imogen_C	fictional_and_archetypal
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	JamesI	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Helen_H	fictional_and_archetypal
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Antigone_A	fictional_and_archetypal
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Sophocles	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Brumoy_Pierre	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Alfieri_Vittorio	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Master_Betty	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	ONeill_Eliz	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Elliston_Robt	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Duncan_MR	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Collins_little	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Knowles_Sheridan	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Gifford_William	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Coleridge_ST	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Talfourd_Thos	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Camilla	fictional_and_archetypal
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Euripides	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Kemble_MrsC	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Young_CM	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Warde_Mr	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Serle_TJ	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Cosmo	fictional_and_archetypal
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Sloman_Mrs	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Macready_Wm	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Forbes_Capt	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Liston_John	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Annabel_J	fictional_and_archetypal
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Melfi	fictional_and_archetypal
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Doge_F	fictional_and_archetypal
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Donato	fictional_and_archetypal
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Robins_Geo	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Haydon	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Franklin_Eleanor	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Franklin_John	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Gibbon_Edward	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Berengaria	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	RichardI	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Edgeworth_Maria	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Baillie_Joanna	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Hemans_Felicia	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	ChasI	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Cromwell	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Duke_of_Devonshire	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Jerrold_Doug	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Radcliffe_Ann	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Ulric_O	fictional_and_archetypal
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Hengo_B	fictional_and_archetypal
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Hood_Thos	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Praed_Winthrop	historical_people
ChasII	historical_people	"Introduction" to Dramatic Works [1854]	Pierce_G	fictional_and_archetypal
Corneille	historical_people	"Introduction" to Dramatic Works [1854]	Pope_Alex	historical_people
Corneille	historical_people	"Introduction" to Dramatic Works [1854]	Bennoch_Fr	historical_people
Corneille	historical_people	"Introduction" to Dramatic Works [1854]	Dryden	historical_people
Corneille	historical_people	"Introduction" to Dramatic Works [1854]	Hugo_Victor	historical_people
Corneille	historical_people	"Introduction" to Dramatic Works [1854]	ChasII	historical_people
Corneille	historical_people	"Introduction" to Dramatic Works [1854]	Shakespeare	historical_people
Corneille	historical_people	"Introduction" to Dramatic Works [1854]	Dogberry_MA	fictional_and_archetypal
Corneille	historical_people	"Introduction" to Dramatic Works [1854]	Mitford_Geo	historical_people
Corneille	historical_people	"Introduction" to Dramatic Works [1854]	Flush	historical_people
Corneille	historical_people	"Introduction" to Dramatic Works [1854]	Orger_MA	historical_people
Corneille	historical_people	"Introduction" to Dramatic Works [1854]	MRM	historical_people
Corneille	historical_people	"Introduction" to Dramatic Works [1854]	Maggs_Sally_DP	fictional_and_archetypal
Corneille	historical_people	"Introduction" to Dramatic Works [1854]	Holcroft	historical_people
Corneille	historical_people	"Introduction" to Dramatic Works [1854]	Morton_Thos	historical_people
Corneille	historical_people	"Introduction" to Dramatic Works [1854]	Colman_the_Younger	historical_people
Corneille	historical_people	"Introduction" to Dramatic Works [1854]	Sheridan_RichardB	historical_people
Corneille	historical_people	"Introduction" to Dramatic Works [1854]	Foote_Samuel	historical_people
Corneille	historical_people	"Introduction" to Dramatic Works [1854]	OKeefe	historical_people
Corneille	historical_people	"Introduction" to Dramatic Works [1854]	Dibdin_TJ	historical_people
